population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,2000,2307.031230390791,3220.0053354206048,1503.6017067319403
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,2000,0.0841641846226337,0.1086403979076287,0.0607102964600332
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,2000,9.622933613230016,13.431069839375416,6.271722382436005
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,423,Larynx cancer,99,Smoking,1,Number,1997,1518.6004250529293,2046.323717583066,1002.4228684237071
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,423,Larynx cancer,99,Smoking,2,Percent,1997,0.7225168077482184,0.7794508135854155,0.6518220600438114
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,423,Larynx cancer,99,Smoking,3,Rate,1997,6.897401040433436,9.294291708254399,4.552950480952854
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,1,Number,2002,48255.40854910406,57656.37954564091,37982.71808968767
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,2,Percent,2002,0.5434742073603259,0.6014777501256181,0.4803594264348626
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,3,Rate,2002,191.70599595833727,229.0535713297616,150.89530934503964
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,1,Number,2001,2283.755698358408,3058.1124341748996,1573.0374521189474
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,2,Percent,2001,0.27920036688307076,0.3494482714233918,0.21100543022333296
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,3,Rate,2001,9.2883402159447,12.437752745464405,6.397753944612426
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,2001,2305.3245774467496,3115.1571964635023,1502.5648523885975
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,2001,0.08332929044252615,0.10585848576220339,0.06014880845796033
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,2001,9.376063735230545,12.66976143188174,6.111132445356574
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,1,Number,1996,1274.5033169221067,1842.977191683875,768.2788163784758
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,2,Percent,1996,0.004178145431599878,0.005750879336318328,0.0028751715281729734
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,3,Rate,1996,5.969614752586781,8.632275558706466,3.5985222599724023
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,1,Number,2000,45586.62635478272,55289.41153024472,35600.40793272856
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,2,Percent,2000,0.5491370149469182,0.6164049878997646,0.47939585159931214
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,3,Rate,2000,190.14787198562877,230.6194773878179,148.4940288747299
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,1,Number,1997,1177.5129672189516,1891.928144756508,740.6873157273556
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,2,Percent,1997,0.232941116086687,0.32083867382201653,0.15597901975337514
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,99,Smoking,3,Rate,1997,5.348200244930643,8.593035362553653,3.364161749102398
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,1,Number,1997,2226.0468403426603,3301.2886698071848,1412.906080196201
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,2,Percent,1997,0.13838169557823268,0.18519431642394266,0.09620029745796854
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,99,Smoking,3,Rate,1997,10.110584416633417,14.9942746822987,6.417343039555868
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,1,Number,1998,681.2736996260054,1021.232995768137,410.226963940522
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,2,Percent,1998,0.37851511471159177,0.48034235169579254,0.2863084641957432
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,3,Rate,1998,3.0037946469523735,4.502704577710036,1.808726153668516
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,1,Number,1998,1092.9176097709621,2099.695379874101,412.19885421356094
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,2,Percent,1998,0.028141048185695093,0.04788676187954098,0.010924951007807318
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,3,Rate,1998,4.818768238950358,9.257738476854163,1.8174203883788582
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,2002,1983.5801534574193,2509.44948728115,1546.5521052871081
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,2002,0.1508060508184408,0.1830464831581368,0.12448598762403455
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,2002,7.880240170276336,9.969380173765074,6.144043135472179
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,1,Number,2001,46747.83068868501,55640.81565880192,36876.33595201945
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,2,Percent,2001,0.5448356951807115,0.6078660585310703,0.4757254797678088
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,3,Rate,2001,190.12968686011482,226.2986474880416,149.98099599096236
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,1,Number,1996,201.5639119136376,386.46784641534055,106.2242691957552
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,2,Percent,1996,0.007526928324188734,0.009775898128327232,0.0052260317319451945
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,3,Rate,1996,0.9441002515823917,1.8101672445490073,0.4975412429722891
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,1,Number,1997,635.4833865950804,958.4549863802127,374.15151980511007
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,2,Percent,1997,0.37714478179772165,0.48126926176226914,0.28162586696294634
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,3,Rate,1997,2.8863311899351656,4.353250737459181,1.6993759776496633
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,1,Number,1997,1056.0096292706926,2006.352340945099,394.823478775033
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,2,Percent,1997,0.02797681251498111,0.048576101581964945,0.010745229257274228
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,3,Rate,1997,4.796338652009487,9.112743876275715,1.793266897838214
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,1,Number,1996,294.7383668974455,579.6495952999128,118.49693862079751
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,2,Percent,1996,0.045400348273600864,0.0734555658746746,0.019956355500592025
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,3,Rate,1996,1.3805177905958015,2.7150064887942538,0.5550248975698164
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,1,Number,1996,1606.331163145202,2583.605071099092,881.8830102005878
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,2,Percent,1996,0.04475575132208333,0.06620147875074664,0.026671612647331908
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,3,Rate,1996,7.523855043554627,12.10128427483236,4.1306301504673275
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,1,Number,1996,100.46053391212037,146.27767608832355,60.66579877210804
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,2,Percent,1996,0.0048944314716058285,0.006605671328357211,0.003296538718714823
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,3,Rate,1996,0.4705446249781636,0.685146410807133,0.28415104340569625
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,2002,44258.348911705085,55881.81381507874,32797.24874920966
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,2002,0.4188796455750826,0.5106116967706704,0.33523021541542425
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,2002,175.82673347291637,222.00369026980172,130.29480891789706
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,2001,1894.974876776167,2453.4359613904535,1446.3679423539224
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,2001,0.1510511602229527,0.18364011488981546,0.1232514641636469
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,2001,7.707116557527092,9.978452565573654,5.882572087581834
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,1,Number,2003,2406.4743157654275,3294.612342962234,1726.6666582683506
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,2,Percent,2003,0.2788049015343493,0.34674026370477495,0.20932713399082342
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,3,Rate,2003,9.35277372062468,12.804526330920755,6.710698069758759
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,2003,2366.515013389154,3150.582503674201,1583.9799410035575
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,2003,0.08307234960502594,0.10623219572925661,0.060929299830152966
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,2003,9.197471704429923,12.244753684666493,6.156145473550437
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,1,Number,1996,52550.081053603695,73477.85331715934,36530.838761084226
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,2,Percent,1996,0.1519975055753086,0.19463741042969318,0.11267984096279579
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,3,Rate,1996,246.13803270815382,344.1611107061011,171.1058975657931
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,1,Number,1996,205.48337460741013,356.0795816728199,108.23976398556128
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,2,Percent,1996,0.27212616397066647,0.3563182242879016,0.19133391256655086
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,3,Rate,1996,0.96245852653413,1.6678323984141576,0.5069815694675112
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,2002,90.00472097851804,138.95693861465173,52.18671659130035
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,2002,0.06648892891357719,0.08836362102942424,0.047843923081959304
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,2002,0.35756499001725733,0.5520392244806294,0.20732404471822602
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,1,Number,1999,22412.395277323612,30985.8867146868,15680.32086650197
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,2,Percent,1999,0.1990313056260388,0.25025705050064445,0.14877003862703822
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,297,Tuberculosis,99,Smoking,3,Rate,1999,96.04688421242192,132.788032545361,67.19701058468847
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,1,Number,1996,4044.018291043161,8537.063638972844,422.221296147162
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,2,Percent,1996,0.06600131047696071,0.13149510174623202,0.006470969781494236
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,3,Rate,1996,18.941677851606165,39.98654249567496,1.9776319487526735
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,2001,43634.47605794279,55797.21560031032,32010.568513158796
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,2001,0.4232920331290094,0.5187756529736399,0.33776461729915774
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,2001,177.46725670438178,226.93474699182306,130.19126829973408
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,1,Number,2004,2463.599590656322,3287.670387432348,1808.6725142925509
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,2,Percent,2004,0.27728645533774743,0.34217864373090756,0.2122836092686138
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,3,Rate,2004,9.37899141157194,12.516251603854455,6.885666015789863
